predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value
171008_1_PxVar|10|15|18|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,-0.010693223362379
171008_1_PxVar|10|8|18|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.0050647823095853
171008_1_MinLocDiff|10|15|6|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.0207501350998808
171008_1_MinLocDiff|10|8|6|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.0179707040000755
171008_1_MinLocDiff|10|15|10|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.0167702663591532
171008_1_MinLocDiff|10|8|10|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.0167079803809037
171008_1_MinLocDiff|10|15|18|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,-0.0196435540911845
171008_1_MinLocDiff|10|8|18|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.0297363653997625
471268_1_PxVar|10|15|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.0041224133909913
471268_1_PxVar|10|8|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.0004443535608064
471268_1_PxVar|10|15|10|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.0014095793230505
471268_1_PxVar|10|8|10|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.0037891173363013
471268_1_MaxLocDiff|10|15|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.013384257464934
471268_1_MaxLocDiff|10|8|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.0194983038581515
471268_1_MaxLocDiff|10|15|10|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.0196760408494563
471268_1_MaxLocDiff|10|8|10|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.0129847153992106
555229_1_PxVar|10|15|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.0159209014944681
555229_1_PxVar|10|8|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.0137810371472494
555229_1_PxVar|10|15|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,-0.0061208036363137
555229_1_PxVar|10|8|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.0135726447780223
555229_1_MinLocDiff|10|15|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.018085166194158
555229_1_MinLocDiff|10|8|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.0172327106330341
555229_1_MinLocDiff|10|15|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,-0.0168938328600375
555229_1_MinLocDiff|10|8|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.0329162579572445
133298_1_PxVar|10|15|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.0120733336603581
133298_1_PxVar|10|8|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.0123157918833929
133298_1_PxVar|10|15|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,-0.0059283026443379
133298_1_PxVar|10|8|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.017635552525361
133298_1_MinLocDiff|10|15|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.016465790225758
133298_1_MinLocDiff|10|8|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.0190178416742538
133298_1_MinLocDiff|10|8|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.0348772104290545
133298_1_MaxLocDiff|10|15|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,0.0084929655426047
749531_1_PxVar|10|15|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.0116585208232482
749531_1_PxVar|10|8|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.0152459443036045
749531_1_PxVar|10|15|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.0089820543889214
749531_1_PxVar|10|8|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,0.0077394943915852
749531_1_MaxLocDiff|10|15|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.0359748129279658
749531_1_MaxLocDiff|10|8|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.0394094994402455
749531_1_MaxLocDiff|10|15|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.033529924302443
749531_1_MaxLocDiff|10|8|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.0274855427513824
750086_1_PxVar|10|15|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.001
750086_1_PxVar|10|8|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.008
750086_1_PxVar|10|15|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.004
750086_1_PxVar|10|8|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,0.006
750086_1_MinLocDiff|10|15|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.001
750086_1_MinLocDiff|10|8|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,0.007
750086_1_MinLocDiff|10|15|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,0.003
750086_1_MinLocDiff|10|8|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,0.005
750086_1_MaxLocDiff|10|15|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.019
750086_1_MaxLocDiff|10|8|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.028
750086_1_MaxLocDiff|10|15|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.023
750086_1_MaxLocDiff|10|8|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.02
956907_1_PxVar|10|15|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.022
956907_1_PxVar|10|8|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.026
956907_1_PxVar|10|15|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.02
956907_1_PxVar|10|8|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.019
956907_1_MinLocDiff|10|15|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.028
956907_1_MinLocDiff|10|8|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.032
956907_1_MinLocDiff|10|15|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.024
956907_1_MinLocDiff|10|8|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.027
956907_1_MaxLocDiff|10|15|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.005
956907_1_MaxLocDiff|10|8|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.005
956907_1_MaxLocDiff|10|15|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.003
